34 27 565 33 11 2 45 43 18 5 8 16 15 34 33 17 43 42 46 44 1 18 39 9 32 23 14 24 35 20 36 38 40 3 6 35 22 29 19 39 31 11 38 26 32 12 12 4 36 46 29 14 49 40 42 1 43
35 27 652 28 25 36 6 43 25 4 12 10 34 40 43 45 1 26 50 23 31 7 37 29 11 11 18 8 2 9 10 34 30 44 27 6 31 32 20 42 15 35 11 12 11 46 34 41 2 22 21 14 34 48 32 30 35
36 27 621 16 9 30 42 17 11 23 36 2 39 46 38 49 6 9 3 35 1 6 8 19 42 12 43 27 11 24 6 48 39 32 32 39 6 41 44 14 30 43 21 29 3 15 6 28 22 44 40 4 14 3 4 36 47
37 27 684 20 43 18 12 37 33 42 31 4 22 35 28 36 40 6 9 22 5 26 15 45 18 10 16 23 15 31 4 2 29 48 35 33 31 28 13 34 49 47 13 39 18 46 12 25 21 19 39 30 6 17 44 38 22
38 27 600 46 16 45 42 16 31 24 46 8 36 31 8 34 43 43 24 13 38 35 37 9 10 7 49 36 4 25 31 41 47 28 8 19 23 23 44 20 32 2 41 15 45 33 40 22 27 30 38 1 28 44 38 17 48
39 27 620 31 9 18 5 33 14 25 16 44 28 6 10 22 38 30 9 26 26 41 15 28 20 9 15 3 29 37 25 45 36 7 3 5 14 40 2 12 17 23 41 46 22 49 48 48 14 24 42 20 2 15 5 2 19
40 27 554 20 38 37 9 39 50 27 47 22 17 44 44 49 44 38 47 9 12 16 34 5 37 34 32 48 38 35 17 3 17 12 2 8 25 1 18 2 14 24 1 13 8 7 49 41 32 28 40 14 6 30 36 10 49
41 27 658 47 13 44 7 38 5 7 7 8 22 45 7 46 47 21 5 6 21 48 3 29 37 26 43 30 4 5 26 19 50 34 8 41 16 13 50 9 7 35 8 27 41 40 12 2 19 42 35 18 41 3 25 49 45
42 27 619 40 11 44 29 22 2 13 31 31 3 45 30 6 33 3 11 25 47 47 18 36 11 33 38 37 31 34 28 28 7 17 31 21 47 11 24 43 42 18 48 24 32 2 36 8 50 35 25 12 5 39 35 14 27
43 27 639 45 47 48 7 22 40 49 41 39 22 24 42 10 31 42 44 7 36 19 19 43 27 20 37 17 4 18 35 1 12 34 50 41 18 29 42 21 22 3 4 15 46 16 28 47 42 33 10 11 20 26 11 31 11
44 27 665 10 2 18 50 20 15 30 13 37 4 15 40 12 50 22 27 29 18 21 26 3 30 26 44 41 47 32 15 49 14 1 15 46 13 43 18 40 42 19 22 9 39 47 11 24 4 25 15 48 8 28 6 44 28
45 27 672 20 41 43 20 39 21 12 9 13 5 31 27 8 21 25 21 40 49 24 4 18 18 9 48 47 14 33 34 5 24 41 18 34 3 35 3 27 11 46 27 36 49 38 16 16 46 15 12 10 10 37 44 45 5
46 27 651 48 18 45 18 2 49 42 36 33 44 26 37 22 38 32 49 24 31 47 13 12 8 15 23 19 24 11 13 20 15 39 11 29 42 9 22 28 43 17 3 31 39 41 15 37 16 35 28 44 46 10 20 6 35
47 27 633 30 20 4 45 33 43 7 14 34 18 37 13 10 4 16 43 42 8 25 3 14 2 48 9 40 8 28 47 44 7 18 48 3 1 12 16 27 29 2 40 5 7 32 48 38 27 41 40 49 29 29 42 36 46
48 27 615 41 40 46 32 1 13 9 29 15 50 21 21 6 2 19 21 42 45 10 33 37 2 22 36 33 22 17 11 14 2 7 4 43 4 38 44 48 24 47 46 3 4 24 41 18 35 23 4 36 47 29 33 35 37
49 27 668 3 40 24 48 6 21 23 38 19 19 41 22 18 13 45 8 30 31 32 35 16 30 26 33 34 13 44 47 20 48 39 45 47 44 15 19 35 39 38 2 49 4 28 29 27 15 11 8 43 30 5 31 25 3
