56 27 67023 2934 5 7413 44 6612 22 9013 40 205 35 5499 28 5168 23 8268 17 2710 49 850 1 1868 50 4076 50 2519 44 6187 15 167 48 2410 3 2504 22 6946 17 7695 8 5256 1 5742 7 3381 10 9879 48 8728 40 2048 29 7790 17 8178 18
57 27 84739 8916 48 2713 4 9815 31 2103 26 8683 6 4750 28 73 44 7938 28 3047 31 8786 27 7292 15 8074 19 3956 24 8299 46 6740 27 6315 6 9876 27 7109 40 8257 14 4618 40 169 17 8919 43 8162 6 8273 8 6887 8 7634 28 2074 10
58 27 65030 6549 30 8533 47 4127 22 7675 41 7279 1 5819 40 3592 25 6303 11 7366 21 3927 37 9416 41 9492 38 6000 30 4745 36 3260 19 2045 10 2848 29 1006 26 2200 33 3766 29 2583 34 218 26 10 22 7087 28 5694 15 6364 9 2157 7
59 27 66019 2796 7 1289 43 8142 50 711 38 7059 10 3466 14 3235 17 3096 2 7847 30 9287 16 908 46 7287 46 9375 31 1710 40 8089 19 649 37 8375 37 1129 18 2836 41 9405 46 8100 22 4309 36 7590 7 1037 37 2138 25 9852 45 2322 41
60 27 55299 3742 47 6471 2 138 11 2022 36 4499 46 9074 27 9615 11 3817 21 4506 18 944 15 2305 33 8923 41 3969 12 15 21 457 39 3663 48 385 33 6001 22 7395 24 1308 46 1121 33 3872 35 4994 41 6105 49 8660 50 4665 15 1933 37
61 27 80117 657 1 999 24 6073 7 5712 35 8356 48 6219 9 2969 16 5082 28 8211 3 7361 34 3289 4 2474 46 8204 36 9145 19 8450 27 6455 8 6978 5 2481 2 7963 44 9137 21 6991 7 3379 12 1672 12 6939 32 7366 1 8316 5 9356 41
62 27 61598 6400 10 4626 44 428 27 2973 34 1237 50 3391 19 5703 3 4613 39 4023 5 6546 3 4266 19 8565 7 4451 32 4559 18 2936 15 6258 35 7826 36 1231 3 3014 3 7838 50 504 28 4319 6 8933 31 1045 7 3237 42 9412 3 4862 28
63 27 73308 5059 12 6609 17 4781 45 9883 39 5231 8 4626 11 2312 39 7015 2 1889 18 4081 7 3724 13 1489 20 8672 25 1413 35 8579 24 8762 39 1938 22 5958 18 1266 40 4108 49 9900 33 5661 13 6372 26 5064 12 6545 45 7170 20 8509 8
64 27 74309 4091 32 9734 3 7966 15 8129 27 4653 18 8449 10 3135 16 2802 45 5266 3 2327 27 7615 50 3602 29 9661 48 8175 30 3118 35 1839 8 6567 25 9063 32 2589 43 7611 41 9960 11 4203 46 4828 4 3040 44 2408 17 1020 22 6768 23
65 27 69709 9052 29 7470 26 3258 39 261 49 4147 29 9373 11 7710 11 3103 22 5553 14 4082 5 8859 12 3110 1 5355 17 9969 24 1891 36 3698 42 3164 19 4520 24 4458 32 4222 6 4310 46 4516 21 1906 20 43 10 9735 26 9917 43 5737 28
66 27 63084 6843 43 1247 13 168 37 9899 15 430 12 1384 1 2187 43 2432 10 7148 43 2705 15 1464 12 8336 8 4772 20 8333 40 6662 22 417 7 7864 13 3019 32 1151 19 8248 31 8683 33 2881 19 8175 15 3629 24 4757 35 9688 22 3647 23
67 27 62734 429 20 2444 14 2161 8 1887 27 5314 50 592 34 4133 42 305 31 9674 37 8363 7 9855 40 6923 35 4563 31 8872 3 603 18 8625 33 3639 19 2496 1 6526 32 4727 41 484 20 9226 16 9764 30 3348 39 4868 13 4695 25 952 19
68 27 66575 909 16 6000 30 2468 4 8649 43 336 39 8513 34 789 40 9917 18 5932 2 3537 9 1368 2 7391 17 5441 8 9129 35 3332 32 4456 43 8298 5 6724 15 3408 25 8209 45 363 23 9278 4 814 47 5723 47 2298 11 4606 17 5263 48
69 27 77411 1084 3 605 14 7189 39 9348 44 7233 47 8450 6 1113 7 2032 22 1952 45 8746 31 6250 12 3127 22 9008 25 7582 13 5441 46 8312 26 9898 17 9440 39 5557 39 1434 41 9135 34 3096 47 8092 28 5920 45 3874 16 3976 25 6929 4
70 27 78655 4798 36 5230 29 5901 21 7927 12 9898 26 9480 39 7614 36 827 50 4176 11 5283 24 6560 24 5103 29 6121 28 3496 46 1802 24 9901 49 6360 31 5329 10 2153 5 2823 50 7431 3 7739 46 3690 15 6795 16 4878 29 7841 37 8155 45
71 27 68775 267 25 4622 13 722 23 538 24 9373 47 2104 1 5508 6 4308 31 6306 40 6985 46 5837 24 5312 34 4891 39 7412 31 7977 18 2025 44 6192 48 2006 15 9420 45 239 42 5792 44 9845 1 2950 2 2333 7 8593 17 6002 29 9991 13
72 27 71614 3412 33 7854 26 3964 30 9093 40 4073 37 5338 30 4901 9 1325 41 6253 18 185 49 7470 36 2952 3 5092 44 5471 45 5972 13 8757 36 3046 10 2911 9 8792 3 5700 14 9991 39 1646 42 4850 22 2734 4 9141 18 9902 10 2403 3
73 27 59269 2764 46 4396 35 1290 19 47 47 8806 42 3008 16 6452 49 71 4 1015 11 5892 12 1304 43 4685 38 4546 25 3307 47 434 12 7299 50 5907 46 7784 47 1117 32 3595 22 7274 4 7990 27 1105 10 8580 21 4472 24 7482 26 7916 16
74 27 54765 6165 12 2342 21 6908 25 1532 9 2324 41 4956 9 7339 24 641 35 8698 14 238 37 7990 44 1098 22 6164 19 3745 45 1344 10 2162 10 4121 3 3331 31 3630 14 4291 5 1356 48 8764 44 8022 6 2330 19 21 18 9757 12 261 4
75 27 60016 7283 27 2774 27 2773 20 2687 37 4329 9 5789 11 6891 20 5225 31 8075 30 6779 40 1626 2 8945 5 4222 15 2874 30 3326 37 1183 11 2263 8 7987 37 777 25 2673 8 184 12 5468 24 583 42 4607 9 3624 37 8198 1 8888 44
76 27 65844 1907 11 8810 31 9790 38 619 24 5448 33 7631 34 4760 9 3292 17 6994 5 1684 19 5039 28 5025 48 8703 13 8245 5 8000 41 8561 12 6900 43 3601 37 6663 24 834 45 4907 18 2866 16 1078 7 5882 23 613 15 1193 1 2644 20
77 27 57141 5698 46 1682 45 4352 34 8385 13 9845 34 8957 46 671 20 721 6 7866 27 2123 31 5292 2 6887 25 326 1 1442 19 5854 35 4088 1 1783 19 1845 34 1802 31 5398 49 1865 5 7796 37 6326 16 6742 41 495 17 4922 36 1120 10
78 27 67098 9663 46 2011 4 9316 16 5188 3 5766 22 5523 13 5808 27 543 7 1675 9 8263 22 3997 38 4337 39 5131 31 2307 2 6969 26 4563 31 1223 25 7734 38 7140 23 292 6 8947 17 3220 4 5843 14 2310 19 8873 25 6042 19 1512 28
79 27 69746 9959 42 1561 15 3045 29 2043 8 5159 15 532 44 155 22 4868 46 6929 14 8964 48 4919 8 261 29 5026 35 505 17 8354 16 7797 14 5010 7 8054 37 8971 11 5747 37 2545 40 8741 16 9857 39 7144 21 4502 43 8589 10 255 19
80 27 68299 7037 40 2673 6 445 41 2252 8 6050 10 8388 5 2196 8 2468 42 5945 12 2931 37 1579 39 6575 22 9161 27 8716 50 6736 20 6270 22 4709 45 8227 3 6335 30 6613 36 4789 50 9190 36 2358 7 1277 4 3020 9 2042 48 8617 21
81 27 75195 5210 43 8386 11 2780 8 5581 3 8416 27 7482 21 9913 11 6533 50 5452 32 4189 37 241 48 6416 46 1569 26 3288 17 9375 4 5837 35 7948 25 3895 27 4282 27 9981 49 9405 12 8969 17 1773 3 4316 26 3385 7 2362 27 3406 29
82 27 65638 1223 24 8455 12 1140 31 2765 29 8765 14 3903 12 7790 34 1190 20 7232 45 1584 3 9911 6 4405 29 6931 41 5435 44 470 40 773 42 165 29 2553 5 9759 19 4633 26 8732 35 3887 23 3070 28 6994 3 2022 27 9205 35 8284 10
83 27 76663 8863 14 4102 49 7210 21 5840 34 2614 4 9912 18 3660 20 3186 42 4545 19 3178 33 7493 49 6211 37 9252 34 9415 6 2868 49 8417 32 9264 21 8730 23 3441 21 806 7 6925 17 3924 34 6739 12 5228 35 1730 7 2418 23 7356 30
84 27 69661 61 7 9563 25 1414 33 7173 33 6864 39 5053 46 9261 45 2866 19 7251 42 3487 27 6726 25 988 3 4212 19 6709 29 4643 16 7960 3 7022 24 4178 38 2656 2 970 22 490 24 4169 3 3570 36 8873 23 9528 9 4699 5 8936 38
85 27 72090 4557 47 1106 17 6127 49 8033 36 6803 6 7959 32 2545 17 5034 16 9190 25 2239 8 4329 11 3095 1 9333 22 5560 31 5226 47 2420 34 3993 25 103 19 5625 35 556 28 5892 16 9759 37 8184 44 4654 23 9371 43 7082 49 5405 27
86 27 62831 3252 37 9150 13 5119 28 6009 38 3213 1 1062 15 6471 39 7801 28 5466 45 8243 26 4833 29 2720 36 151 42 2730 35 2140 34 113 43 2870 14 6905 40 6341 13 1877 6 2913 41 9220 35 2329 23 9112 46 3417 7 5721 49 6485 42
87 27 87427 7734 37 3233 14 6571 25 8597 35 3467 19 8649 22 2158 41 9636 37 7246 1 9677 18 4635 7 6190 49 8854 8 3805 26 4206 41 5718 41 9627 2 5106 50 3378 3 5584 47 7873 34 9920 32 1925 5 6768 22 8455 46 8339 42 7504 30
88 27 67523 9540 7 6837 46 7283 44 6336 2 5685 14 1005 40 4863 35 844 49 283 18 7382 2 1450 8 9756 19 1180 13 3717 18 4004 22 6750 45 3929 36 9590 13 980 27 3266 16 942 22 3805 5 7708 1 8955 40 6068 38 4543 17 8346 1
89 27 61659 8438 25 5213 6 5394 18 6077 43 5462 7 2081 3 271 10 31 38 2427 22 510 31 3128 19 7231 34 2559 49 1122 1 7167 17 7751 6 8991 15 461 36 1234 38 9231 45 9246 11 4449 17 722 31 9404 48 8155 15 5730 32 834 11
90 27 76846 9716 44 2611 37 3196 29 6655 49 8085 47 6613 47 2732 47 7786 14 893 32 9624 44 6548 47 8876 3 6196 30 8568 26 4664 3 1238 29 5496 50 1567 43 6328 23 2341 14 6569 6 5661 2 9504 46 3966 48 6829 41 4793 26 6638 19
91 27 59191 2031 33 698 50 1110 11 2702 47 6091 49 2546 9 9591 26 8581 34 5989 1 9941 49 7153 44 1447 18 2543 25 1058 36 8003 47 1004 33 3232 3 3334 41 9766 35 3040 8 583 37 2569 25 7162 1 1160 1 9002 50 1151 4 6895 49
92 27 73179 3623 38 7224 32 6773 28 1431 28 7962 12 8532 45 5354 49 3681 43 6857 15 6682 25 7139 43 3277 49 3345 28 5750 48 4783 45 9796 7 2082 21 5789 6 1300 19 5685 11 8232 18 6907 35 5217 37 8330 25 1201 11 4201 42 5205 27
93 27 62658 9342 50 9755 41 5749 37 4087 46 9294 18 1619 34 7725 18 5004 11 8531 35 329 37 6819 47 2376 48 321 28 158 21 4619 13 1997 12 264 3 1755 14 8992 41 4259 37 8361 27 6070 37 5147 23 2198 27 4307 28 5465 25 774 40
94 27 61968 2625 44 4120 34 1966 40 848 12 5402 11 2065 8 9826 8 9348 35 2044 10 6313 13 6497 9 5537 44 1487 43 3923 2 7319 46 1143 43 2141 12 5429 6 6704 26 4419 5 7387 35 5612 12 242 11 7648 35 5371 11 6749 17 1771 35
95 27 71331 6912 8 2127 34 6561 48 1881 5 2092 21 9317 20 8126 22 3796 46 4476 34 1731 39 1097 22 4101 45 609 21 9057 7 7689 29 9642 2 436 20 8137 48 3917 17 7403 11 4037 21 9880 14 5442 27 3762 19 7560 42 9059 7 3815 9
96 27 63151 3753 25 8982 11 8132 22 6339 25 3974 27 2244 10 2826 13 2127 28 4873 15 3298 4 7381 39 1131 42 1359 42 2985 17 50 49 9928 2 7574 9 9314 7 1930 5 6181 5 1483 24 4365 8 7288 43 4536 10 1709 35 3264 39 9276 46
97 27 70298 6582 34 5787 16 1051 37 2717 30 5990 40 6238 4 8698 19 3660 28 6774 42 3301 38 9449 39 332 36 9100 40 4521 15 7481 46 9460 12 4429 49 3628 31 7435 44 9160 26 2985 49 5079 32 6268 40 6559 41 231 11 530 32 3151 13
98 27 69339 6367 3 9252 37 7317 32 1034 29 7146 13 4727 23 3645 11 3468 7 1936 4 905 17 4485 24 4808 45 6564 39 9957 45 7422 8 657 38 8062 11 1027 28 9344 10 8506 39 3874 34 3613 21 1744 32 3027 32 6235 33 9750 21 3807 7
99 27 71504 4465 22 5947 22 6519 18 3881 25 3508 42 3435 36 3671 31 9297 29 5619 23 8112 32 3393 8 9015 21 2591 50 3053 42 2320 11 3248 35 9933 47 7558 1 5266 40 9977 23 6083 14 6010 5 8894 7 4633 12 4829 47 95 23 1656 10
