21 27 193 14 26 23 29 5 33 4 36 9 19 27 42 28 25 1 36 26 21 10 1 11 26 16 19 2 44 22 37 24 28 13 30 25 38 18 24 20 10 6 38 8 27 15 28 12 44 21 43 7 14 17 16 3 23
22 27 201 20 33 14 46 2 41 3 19 15 40 29 32 6 42 5 23 26 17 28 41 13 3 18 47 21 21 24 46 8 43 12 23 27 34 11 14 17 34 7 26 25 27 10 22 16 40 1 37 22 10 19 44 4 43
23 27 205 10 1 25 11 28 42 29 36 20 37 16 7 15 6 22 15 24 41 1 22 12 35 19 31 11 16 27 22 3 4 13 21 6 50 5 1 9 34 14 39 7 25 2 24 23 22 26 13 18 42 4 40 21 2
24 27 208 25 50 13 18 5 8 16 15 14 33 27 43 12 46 4 1 20 44 8 39 19 32 10 42 23 14 7 20 26 9 28 40 2 35 9 19 29 31 11 38 22 12 3 4 6 46 15 36 24 12 21 26 17 29
25 27 191 1 11 28 8 2 9 20 45 16 34 10 44 17 6 21 32 5 9 15 11 22 11 26 34 12 21 14 34 23 36 8 32 19 30 3 36 29 46 11 6 18 23 13 27 24 6 9 16 6 28 4 48 7 20
26 27 193 23 18 22 37 3 42 21 4 15 28 26 40 16 9 5 26 28 20 10 16 1 4 2 29 13 45 18 35 14 49 7 13 6 39 25 21 9 39 17 44 12 46 4 46 24 43 8 35 19 10 27 36 11 28
27 27 202 4 38 3 19 20 23 17 48 11 9 28 5 24 25 26 44 16 10 22 38 29 26 1 15 18 20 9 15 23 29 27 25 25 36 13 5 7 18 2 12 6 49 5 18 12 20 8 46 15 5 19 20 14 44
28 27 203 29 49 14 38 17 9 12 16 15 37 7 34 22 34 28 38 19 22 3 17 2 2 4 8 25 12 21 18 20 2 18 24 1 13 8 7 9 44 10 22 26 30 27 13 6 47 5 6 23 29 24 8 11 16
29 27 201 13 50 18 9 17 35 8 27 11 13 20 12 2 19 19 13 12 35 22 48 15 49 21 44 29 22 23 45 5 6 3 3 27 47 28 44 16 11 7 31 4 28 14 28 1 24 25 24 24 14 10 45 9 41
30 27 207 19 22 4 42 21 42 14 7 26 19 13 27 27 17 7 50 28 35 1 12 20 20 17 41 8 48 9 42 12 3 5 46 23 16 18 47 22 47 11 20 16 11 2 18 10 15 24 15 3 29 25 30 29 14
31 27 203 11 15 26 13 1 49 29 43 8 40 22 40 19 39 17 11 10 24 24 12 15 15 18 8 28 6 4 28 21 43 9 21 2 9 13 5 20 31 7 8 27 14 23 24 14 18 25 24 3 25 5 3 6 27
32 27 197 16 49 7 38 6 46 5 12 10 10 27 44 25 5 18 18 15 18 22 49 13 44 26 37 12 38 29 24 1 47 3 48 2 8 24 11 23 20 9 11 8 43 17 3 11 39 28 44 20 20 14 45 4 16
33 27 203 23 42 18 7 20 25 3 14 2 48 19 40 8 28 17 44 27 18 1 42 22 16 7 29 25 7 12 48 14 38 10 41 9 29 29 42 6 46 21 40 11 21 5 10 26 33 24 2 4 38 28 21 15 23
34 27 204 4 36 7 41 8 18 17 29 3 10 15 37 10 24 16 21 19 19 11 22 28 13 21 32 25 16 20 26 24 13 2 44 27 44 29 34 6 6 26 38 12 15 18 29 22 27 5 3 1 16 23 6 9 31
35 27 198 3 8 2 37 1 44 25 24 9 19 12 15 16 21 5 4 8 2 17 49 27 49 11 14 7 46 6 18 10 16 29 19 22 13 23 36 18 23 4 28 20 26 13 40 14 40 19 14 28 40 21 49 26 29
36 27 202 19 17 20 13 2 18 23 23 1 26 10 45 15 10 17 16 24 26 28 44 6 30 25 50 5 20 29 45 9 39 7 42 22 14 8 43 18 17 16 40 12 34 11 30 26 40 21 43 14 48 3 30 13 31
37 27 211 3 47 22 29 7 3 15 35 13 27 6 41 24 2 1 2 29 42 12 47 21 36 19 32 14 15 17 40 16 21 4 10 9 50 23 22 5 45 8 23 27 22 10 28 20 26 18 2 25 30 26 50 28 14
38 27 200 15 19 22 37 18 26 1 9 12 50 19 31 20 41 16 36 23 26 11 27 5 15 27 39 13 43 4 41 3 16 17 36 26 37 21 41 29 20 25 7 28 4 2 46 14 3 6 34 9 9 8 13 7 44
39 27 209 12 2 1 7 25 22 22 28 8 6 2 5 20 49 13 50 14 2 17 23 29 9 15 14 9 46 27 36 3 3 7 44 23 6 18 39 28 10 19 18 24 23 6 40 21 27 16 5 4 34 10 9 26 3
40 27 213 26 40 8 5 10 1 25 31 9 7 21 11 15 39 1 27 2 50 11 33 28 33 3 32 16 31 14 31 12 13 22 13 23 20 29 1 27 43 7 8 20 27 17 24 24 50 13 10 6 24 18 44 19 8
41 27 196 24 18 4 30 11 10 26 43 8 15 5 28 28 26 3 18 20 17 13 23 6 50 23 13 1 39 7 50 18 22 21 33 19 5 22 46 2 48 29 9 9 17 14 36 16 26 12 17 10 23 17 26 25 16
42 27 201 7 3 29 36 23 49 21 21 19 34 11 30 16 7 12 39 20 16 22 10 28 20 4 35 2 35 18 2 24 5 5 32 13 42 9 4 14 47 25 32 26 16 1 50 6 43 10 4 8 25 3 38 27 18
43 27 204 29 42 14 10 21 50 24 30 15 11 25 45 22 27 12 36 2 20 19 48 27 20 6 48 17 35 5 23 10 35 9 38 1 50 20 44 23 29 3 24 7 1 13 17 26 49 16 31 4 49 11 49 28 12
44 27 214 29 20 22 47 2 50 25 13 13 39 9 30 20 15 11 8 24 40 1 33 27 35 17 2 14 15 12 26 19 37 5 49 28 33 15 42 23 14 18 45 7 31 26 10 10 15 8 7 16 6 6 11 21 29
45 27 201 24 47 4 21 21 50 17 44 19 2 23 15 15 13 3 17 12 20 22 29 25 35 14 37 1 17 9 29 13 32 7 4 5 19 8 31 29 24 18 17 26 28 2 36 11 37 10 9 16 25 20 10 28 21
46 27 213 27 19 12 49 11 38 10 18 28 35 18 26 9 26 23 30 26 4 22 1 19 15 3 34 16 12 21 19 29 19 8 37 25 5 17 36 1 34 20 44 2 24 7 20 15 29 14 25 13 34 24 24 6 48
47 27 209 14 22 16 3 28 42 3 22 19 15 18 6 13 37 17 22 29 42 12 36 5 6 15 49 4 25 27 16 8 46 2 3 6 46 21 44 22 14 26 30 25 41 24 3 1 10 11 11 10 42 23 24 20 25
48 27 191 1 39 13 23 18 45 4 11 2 21 9 8 12 10 8 39 5 39 23 50 11 19 25 24 14 50 22 24 15 22 21 38 28 2 19 32 3 48 10 48 16 18 17 21 26 39 6 13 7 24 20 34 27 7
49 27 193 13 10 6 41 26 16 25 31 16 26 14 38 9 27 12 4 24 39 5 50 29 44 21 45 27 29 2 35 23 33 10 48 1 3 7 18 8 4 4 5 22 27 15 18 3 33 11 37 17 26 18 32 19 49
