13 27 227 44 11 15 27 21 29 11 12 18 48 12 9 1 16 10 50 3 36 6 34 24 6 7 18 2 39 9 40 14 48 5 6 8 13 22 1 13 37 29 32 30 6 19 10 4 26 35 50 28 49 16 46 49 26
14 27 234 17 13 8 3 2 13 1 8 16 36 29 10 3 34 10 35 4 1 9 7 6 15 7 17 31 42 21 8 23 26 14 31 5 20 11 33 24 9 20 44 38 28 35 22 18 47 30 33 25 45 22 11 40 6
15 27 211 4 37 7 4 14 47 2 40 12 8 1 28 5 11 10 1 9 1 28 3 15 41 26 30 24 20 11 30 19 43 18 28 3 26 23 27 8 29 27 11 22 27 30 47 13 17 29 33 17 7 25 8 20 18
16 27 311 23 6 1 41 10 45 3 49 2 1 4 3 19 3 14 44 26 16 49 11 44 44 43 50 5 17 6 37 11 40 38 13 13 19 35 4 7 10 20 25 47 9 37 22 16 49 24 36 39 12 41 3 45 37
17 27 230 14 19 2 3 10 16 1 29 11 19 25 26 19 29 8 28 17 11 22 9 3 46 42 31 7 48 18 35 31 21 6 10 26 48 4 8 38 42 27 5 15 38 5 19 24 34 23 50 16 34 34 47 12 11
18 27 279 41 39 21 8 6 38 26 6 5 2 1 26 4 46 17 31 16 14 2 43 38 38 13 3 3 42 24 10 36 48 9 32 8 26 46 26 15 39 32 40 19 36 39 35 11 29 34 50 37 9 27 28 29 22
19 27 254 9 17 11 6 2 20 4 41 1 41 6 3 26 21 8 48 46 26 43 40 13 45 7 13 47 16 3 20 19 36 21 9 14 50 32 4 12 39 5 45 15 16 42 50 20 48 40 45 16 4 17 39 29 28
20 27 222 4 6 9 15 6 49 12 23 1 23 19 5 8 13 31 28 3 2 2 30 16 44 20 10 7 24 27 11 21 42 22 36 35 7 14 42 37 12 17 38 32 2 10 40 13 43 5 23 11 9 15 33 48 3
21 27 255 3 18 2 12 1 30 23 46 12 41 34 29 5 43 14 27 11 30 4 35 35 23 16 48 27 19 32 16 28 49 24 11 30 12 6 36 7 3 44 34 25 48 8 39 15 10 46 17 20 38 22 2 17 47
22 27 296 1 37 30 11 11 14 4 47 6 11 2 32 42 6 3 2 25 38 28 29 34 11 5 37 22 35 7 30 35 14 45 35 12 48 44 47 10 25 13 3 31 7 23 16 39 41 15 4 32 17 49 45 24 26
23 27 291 15 30 5 42 4 10 1 50 6 7 2 26 7 16 48 17 3 50 38 25 47 14 8 42 9 6 31 15 18 26 10 10 16 29 42 21 23 42 24 50 36 43 29 28 49 14 34 5 40 12 17 40 21 47
24 27 241 6 37 12 5 38 25 7 22 42 33 2 22 8 30 4 32 1 20 3 49 29 44 15 25 20 45 5 39 14 25 24 16 28 31 16 41 21 22 32 21 25 25 9 43 17 2 33 10 22 4 11 8 39 45
25 27 262 25 3 17 34 3 31 6 14 4 13 28 17 16 33 18 7 38 17 8 1 2 15 39 16 1 14 31 48 20 21 10 22 13 2 14 25 19 17 11 40 5 14 15 45 44 45 36 11 34 44 26 42 42 43
26 27 265 10 29 25 41 29 47 3 44 7 21 8 43 43 50 1 46 47 35 2 35 20 3 6 12 36 31 17 35 4 25 39 34 12 26 35 34 33 45 27 38 9 39 18 10 16 18 11 27 23 35 44 36 5 43
27 27 254 1 3 37 2 22 50 4 18 21 2 2 8 16 19 5 24 11 2 36 13 32 15 18 17 17 39 3 28 10 37 38 4 15 39 9 24 47 50 6 6 12 49 34 27 14 11 8 18 42 19 35 34 13 10
28 27 250 39 43 11 1 12 34 2 28 1 33 13 22 7 19 3 29 8 39 6 33 16 33 32 47 22 22 23 44 10 41 14 33 9 3 29 19 48 25 35 41 31 50 4 4 42 8 24 6 26 8 18 11 15 26
29 27 240 28 44 2 11 3 43 9 41 25 32 34 32 6 32 11 35 1 17 8 22 15 39 5 2 7 48 20 21 12 38 4 31 19 1 21 40 32 19 14 26 24 26 29 24 10 36 40 37 37 1 23 40 41 35
30 27 259 4 48 3 10 20 43 21 50 1 33 30 48 37 32 2 47 14 12 10 49 5 12 44 47 31 50 8 42 16 5 9 41 22 42 25 41 48 9 13 6 24 29 7 46 27 9 43 15 6 7 12 30 36 34
31 27 281 1 46 4 35 30 42 16 36 5 43 10 7 31 48 7 35 25 12 27 25 39 16 37 33 2 4 38 17 33 17 14 36 43 3 9 16 36 14 15 3 20 31 3 17 47 29 34 15 23 39 6 27 8 41
32 27 256 1 17 4 20 12 22 32 36 7 18 11 39 2 16 3 19 22 25 17 50 5 45 10 4 19 3 31 34 28 17 34 20 37 19 8 43 16 34 25 34 39 5 18 17 14 42 6 24 48 16 24 3 40 1
33 27 260 9 39 1 48 44 2 27 5 42 6 28 34 5 36 4 2 7 47 25 42 3 27 10 34 17 47 18 27 6 37 2 27 48 7 20 3 15 22 14 31 13 6 29 7 33 19 34 23 12 12 11 27 43 19
34 27 282 7 1 10 17 5 35 2 18 4 27 1 24 37 1 15 26 36 2 9 40 6 5 23 41 27 17 11 16 8 22 20 7 48 22 18 32 31 5 43 50 38 33 13 36 28 32 42 29 22 50 41 31 19 20
35 27 258 20 15 3 8 25 47 15 46 8 1 11 17 4 27 1 27 6 8 2 9 9 43 17 4 43 8 10 19 14 34 5 5 31 20 35 2 26 43 28 39 40 33 29 31 7 33 33 25 24 28 22 3 49 23
36 27 235 4 28 9 28 38 23 16 10 29 15 6 3 7 1 32 17 10 42 15 41 42 39 13 27 30 27 3 17 1 41 11 49 12 26 14 15 2 40 26 30 21 19 31 47 20 22 5 8 27 7 28 5 19 47
37 27 234 2 36 28 42 15 37 7 14 6 33 4 17 1 28 3 33 19 4 8 4 18 37 27 29 24 50 14 35 23 37 11 13 5 42 12 8 9 48 43 3 25 48 10 13 17 32 40 35 29 7 36 23 33 50
38 27 236 1 19 21 35 2 48 30 24 25 24 11 42 13 49 4 38 3 31 20 22 9 37 32 4 27 34 16 31 22 9 34 5 15 39 10 30 5 31 19 50 6 28 8 46 35 21 18 20 12 5 29 45 46 6
39 27 272 2 14 24 23 8 40 28 8 31 45 9 45 6 2 37 19 38 10 15 11 1 37 3 3 41 43 12 29 11 7 18 14 33 15 39 16 32 41 40 45 7 15 22 1 13 20 14 11 19 40 26 33 16 21
40 27 264 7 45 3 10 1 44 44 9 4 9 15 35 33 10 14 13 43 2 24 30 5 35 13 13 42 40 12 27 2 41 31 13 36 47 30 10 23 43 18 25 26 34 10 15 6 4 17 22 20 44 34 43 16 10
41 27 260 35 37 22 38 15 2 4 25 5 35 24 4 1 35 2 44 36 47 3 27 7 25 26 27 17 30 6 44 30 43 38 19 13 11 9 1 25 1 20 13 8 44 10 46 47 21 19 28 16 11 41 1 42 25
42 27 243 1 50 14 30 21 21 15 8 11 30 8 18 4 20 12 16 3 18 18 1 2 28 16 1 9 25 5 29 45 28 6 36 20 11 38 34 29 14 13 3 19 1 49 5 17 23 22 3 10 36 48 43 31 24
43 27 233 9 9 4 35 2 15 1 9 12 20 3 24 10 28 27 30 17 47 45 43 16 25 35 42 15 43 7 13 8 4 28 9 5 18 6 48 30 2 14 12 24 46 11 47 44 13 19 9 38 4 23 23 13 19
44 27 267 42 25 28 40 22 10 3 25 24 23 1 20 13 2 2 35 6 10 4 9 10 21 41 46 36 46 11 1 20 11 31 33 29 15 37 23 23 48 7 40 8 43 16 14 30 45 35 28 5 30 12 39 38 6
45 27 287 1 34 49 30 12 23 8 38 9 46 2 39 5 38 4 26 24 45 29 20 40 39 33 3 21 30 10 2 3 19 6 50 27 32 16 48 48 35 23 12 39 27 31 32 11 6 19 23 22 19 47 25 35 30
46 27 253 41 39 9 15 8 42 22 13 31 18 5 32 2 44 1 36 12 38 10 5 14 6 16 33 30 38 34 30 39 14 4 18 6 3 23 31 36 6 32 35 3 33 18 26 13 45 25 44 24 46 19 28 29 48
47 27 267 2 7 1 9 10 30 11 49 41 18 8 25 9 5 3 15 29 46 18 5 38 8 17 15 33 16 5 21 26 12 35 41 22 23 4 14 24 49 36 25 6 24 25 17 27 37 7 31 44 32 34 14 20 29
48 27 270 4 46 5 5 22 13 3 41 11 36 2 41 38 28 44 20 32 39 12 40 1 26 6 25 7 38 26 21 36 18 10 7 9 34 31 49 35 46 16 3 23 24 14 25 43 11 21 48 25 39 47 45 18 10
49 27 260 27 40 1 24 28 42 25 19 4 7 14 15 2 1 26 10 9 19 24 4 3 10 40 25 49 7 23 18 30 31 12 1 44 16 11 41 8 13 15 14 16 36 33 23 21 13 6 8 7 49 13 1 29 17
