15 27 230 1 2 7 16 3 14 2 9 4 26 14 9 6 20 15 2 5 27 20 20 26 19 23 40 10 37 11 40 39 30 8 40 12 23 19 10 9 4 42 19 17 7 25 37 13 6 21 37 32 26 44 25 33 30
16 27 225 1 27 2 19 5 24 3 4 6 10 4 8 9 2 7 4 12 19 35 32 37 31 29 19 32 19 34 49 17 40 31 5 13 23 8 44 14 40 10 27 11 4 19 25 16 12 21 20 28 40 22 6 24 24
17 27 224 7 25 1 45 3 26 2 10 6 6 30 3 5 44 18 31 8 47 22 16 4 31 9 3 13 41 25 47 16 17 19 39 15 24 10 43 21 2 23 47 11 37 12 43 44 16 14 38 33 49 35 30 43 28
18 27 235 1 8 8 7 5 31 2 34 3 9 6 46 4 1 18 20 11 19 28 11 30 47 10 41 7 18 45 39 13 4 24 9 15 8 12 30 14 23 22 20 23 12 9 20 33 1 44 37 27 8 20 22 37 46
19 27 215 1 46 2 20 3 47 4 30 5 48 12 17 6 43 27 31 15 6 11 12 21 50 8 9 13 35 7 50 28 14 22 41 10 10 24 28 17 24 9 17 16 26 14 2 18 7 33 29 48 37 23 15 34 6
20 27 211 1 18 3 45 4 20 6 3 2 43 12 4 5 49 18 46 7 50 10 10 14 24 9 12 13 41 8 44 15 7 11 16 22 29 19 31 48 32 27 20 20 16 21 50 47 41 23 33 24 42 17 45 16 29
21 27 208 1 28 4 29 2 4 3 13 16 21 6 30 15 3 5 23 8 3 36 3 14 34 18 11 17 10 13 32 7 1 28 14 21 16 9 2 22 15 10 10 20 46 39 29 23 31 11 32 19 46 12 50 38 33
22 27 227 2 34 1 12 4 12 3 11 5 30 6 31 11 19 33 3 9 38 16 15 14 21 8 34 21 30 15 17 44 15 20 3 10 30 41 5 7 7 22 13 17 13 34 37 12 34 18 17 40 18 13 47 28 44
23 27 244 1 49 3 15 2 39 7 28 15 27 4 44 11 7 5 27 16 2 6 29 8 5 17 1 25 36 9 23 35 36 14 30 10 31 18 27 31 41 40 4 19 41 42 1 26 12 44 3 20 14 24 43 37 18
24 27 217 1 49 3 25 4 1 23 45 14 47 7 48 2 20 17 5 9 39 5 30 6 45 8 49 25 23 31 44 11 49 24 44 13 11 16 41 10 28 30 1 28 34 37 25 12 12 20 18 18 9 45 27 15 28
25 27 236 1 37 2 45 3 48 4 25 5 2 11 49 14 25 7 17 35 35 16 9 6 23 9 50 12 6 43 42 15 31 8 37 10 11 18 22 19 25 13 45 22 34 44 31 24 12 28 2 40 3 30 13 33 29
26 27 216 1 12 3 2 2 49 4 47 11 23 8 20 5 25 9 24 6 20 7 28 19 1 12 10 13 18 10 46 14 40 28 48 21 10 15 28 40 25 17 10 32 42 31 9 36 23 29 14 16 43 23 7 20 43
27 27 227 1 48 6 37 3 13 2 43 9 3 4 18 5 4 8 18 7 20 19 45 14 42 33 31 36 25 12 29 23 29 10 23 17 38 29 10 16 39 24 35 21 1 20 7 13 1 11 22 28 13 35 28 48 21
28 27 219 1 22 3 20 4 2 2 5 15 25 5 6 7 49 6 14 9 38 11 39 12 50 18 40 13 43 23 16 19 6 10 25 36 17 34 47 32 47 8 10 28 21 14 13 31 11 20 19 45 27 16 15 17 46
29 27 223 1 31 3 27 7 16 2 25 5 44 18 3 6 5 9 28 4 11 22 21 10 23 8 10 29 36 39 32 15 43 17 40 16 30 13 28 11 38 20 29 21 7 45 22 14 17 30 50 35 7 27 29 19 27
30 27 211 2 21 1 21 5 31 4 5 15 23 3 43 7 24 6 45 8 31 22 27 12 44 10 32 9 38 13 47 36 44 18 36 11 40 14 19 31 31 20 13 17 29 35 37 21 21 27 24 16 12 30 17 29 24
31 27 221 1 9 2 2 3 40 5 34 6 49 16 28 4 15 8 5 10 31 18 20 13 13 7 24 12 45 14 22 9 36 20 18 11 28 41 28 31 20 24 1 17 17 22 29 28 47 19 41 23 34 30 3 49 41
32 27 204 1 2 2 46 4 32 18 26 3 20 6 31 5 50 22 50 10 24 24 22 19 8 32 4 12 7 15 44 37 17 25 29 7 22 17 28 8 33 20 10 9 5 26 8 13 23 11 8 21 46 28 18 14 6
33 27 207 1 37 3 42 2 38 8 47 25 38 10 34 4 19 21 46 6 35 5 9 24 41 13 32 11 42 7 10 12 37 15 38 9 34 36 33 41 16 19 7 17 1 16 5 18 23 29 49 27 14 22 41 14 7
34 27 209 1 17 2 32 5 49 4 15 3 23 22 33 6 45 24 44 10 22 21 2 8 21 12 35 9 40 7 8 11 34 23 16 15 23 13 5 16 43 19 40 36 3 14 16 25 17 17 45 20 28 48 35 28 7
35 27 212 1 11 18 43 4 17 2 12 3 36 5 37 8 50 14 1 9 25 17 24 6 3 13 6 15 46 37 50 7 44 16 34 29 21 19 34 12 45 45 9 10 47 33 42 21 31 11 34 23 3 25 20 22 18
36 27 194 1 23 2 30 5 48 3 35 4 40 6 16 13 36 9 26 12 31 23 39 8 34 18 48 14 11 21 19 22 12 26 24 11 5 24 18 7 27 25 31 10 33 20 12 15 38 37 25 19 5 17 15 16 45
37 27 228 1 2 7 10 6 42 2 4 5 22 16 40 3 32 9 48 4 14 10 42 8 39 12 8 22 46 11 11 17 5 24 14 23 6 29 30 18 36 14 40 47 50 27 19 19 15 39 48 33 13 31 8 20 21
38 27 212 1 9 2 20 4 7 6 36 5 18 3 41 7 24 9 1 22 8 10 7 11 1 13 22 18 22 16 27 8 43 47 46 24 2 19 33 30 20 15 20 12 9 14 19 32 6 31 46 20 17 17 16 28 19
39 27 221 1 5 2 1 3 50 5 13 4 17 9 25 6 26 14 48 17 36 12 6 8 1 7 42 28 11 10 35 18 33 11 42 13 27 19 48 15 3 16 39 22 2 38 7 31 9 34 10 39 39 23 2 37 34
40 27 225 2 48 1 3 3 1 4 44 5 49 8 13 6 16 36 25 14 21 13 47 7 9 9 23 18 45 29 36 10 30 11 26 26 49 24 15 16 39 12 42 20 4 19 44 31 12 21 40 45 50 17 2 44 10
41 27 229 10 34 2 37 1 28 17 24 3 21 4 39 6 26 29 14 5 10 13 7 7 12 9 8 15 4 37 3 14 14 16 45 8 25 27 45 22 21 28 48 24 20 19 1 11 27 46 30 12 13 48 49 26 42
42 27 217 25 38 1 49 2 1 13 8 6 23 19 4 3 48 5 45 4 31 8 10 7 13 9 13 12 17 14 12 10 25 11 19 24 43 30 48 15 47 42 30 16 39 34 44 23 40 20 50 44 26 21 9 17 50
43 27 252 3 3 1 1 2 14 8 50 6 4 11 42 4 36 9 32 15 29 5 31 10 45 16 1 7 15 13 5 20 21 12 47 18 3 35 50 17 21 39 29 23 47 29 22 31 4 32 30 49 45 41 46 48 45
44 27 225 11 41 1 22 2 30 8 36 3 31 5 37 6 32 4 5 7 30 20 1 19 47 9 27 10 21 12 28 15 11 28 35 21 2 26 3 34 36 13 15 17 6 25 10 14 4 22 20 38 8 42 46 39 26
45 27 214 1 4 2 29 3 42 21 40 5 35 4 20 6 23 8 16 19 49 9 49 10 34 20 15 7 32 11 45 17 44 25 12 16 31 12 7 18 19 23 8 13 28 33 39 31 19 39 19 15 25 32 47 29 30
46 27 216 2 48 1 26 4 24 3 32 5 29 10 6 22 5 8 44 6 6 18 49 7 2 17 34 12 48 24 14 15 49 11 4 13 5 26 18 45 21 9 46 29 36 16 47 14 38 48 29 27 34 19 24 21 43
47 27 206 1 48 2 4 3 40 29 36 6 40 4 45 15 30 8 41 5 40 48 8 9 23 16 43 18 49 19 17 23 50 11 25 7 27 17 29 10 41 13 37 14 39 26 26 12 8 21 49 24 3 20 4 32 11
48 27 219 3 10 1 31 15 14 2 13 9 24 6 47 4 45 8 15 22 11 5 13 17 35 12 36 7 3 18 9 11 29 28 3 10 36 19 20 21 17 13 15 14 28 35 25 43 30 38 28 16 8 36 29 25 31
49 27 213 1 34 2 28 5 11 3 17 8 21 4 31 17 10 7 15 12 23 18 29 9 28 6 20 15 32 10 28 29 39 36 32 13 31 16 29 11 44 31 13 19 13 46 7 27 46 23 45 24 35 14 23 20 36
50 27 214 1 32 2 47 3 30 7 10 4 34 5 16 11 39 9 14 21 28 6 33 8 13 20 6 13 32 10 27 12 32 15 25 18 9 16 13 43 11 14 16 19 43 23 31 22 30 36 1 27 49 29 26 35 3
51 27 216 1 2 2 20 3 5 5 47 8 9 6 18 24 14 20 11 9 19 7 49 10 47 14 14 4 25 29 41 32 31 19 39 13 41 15 11 21 41 33 9 17 50 40 6 11 31 12 35 34 40 18 39 25 3
52 27 221 1 12 2 36 5 19 9 36 6 8 3 50 7 39 4 49 17 20 22 18 20 17 8 44 12 36 29 26 19 19 10 9 11 17 31 33 18 13 40 21 21 42 15 39 24 22 36 37 13 41 33 49 26 7
53 27 217 4 25 1 48 3 30 2 26 5 24 7 39 9 41 6 5 14 39 26 37 13 37 18 23 17 21 12 8 15 4 25 4 8 36 11 3 10 14 21 10 16 26 45 43 34 46 22 47 27 31 43 42 20 30
54 27 199 1 37 4 6 30 7 25 30 5 13 2 15 3 4 10 27 9 24 22 8 6 31 8 38 7 27 11 34 13 12 17 39 12 21 21 42 32 33 14 34 19 14 16 19 28 12 18 5 24 48 26 14 15 4
55 27 229 3 23 1 48 2 3 7 50 6 42 13 14 4 12 5 31 26 22 24 14 11 20 10 32 8 43 12 43 46 45 39 25 14 7 9 37 18 36 45 7 17 17 30 22 15 39 19 5 22 6 32 42 21 14
56 27 212 1 4 2 15 6 47 10 19 14 33 3 17 4 43 13 28 11 19 12 17 5 6 15 15 28 32 19 30 7 1 21 44 8 47 9 35 18 22 44 38 43 14 27 10 20 29 23 13 29 7 17 5 16 15
57 27 217 1 20 5 46 4 43 2 26 9 45 29 17 10 30 3 4 6 18 11 2 7 39 8 12 30 32 21 3 13 42 45 7 19 47 17 34 18 8 42 45 12 37 31 38 14 40 15 49 16 1 24 24 23 34
58 27 229 1 18 2 18 8 15 3 16 5 2 15 12 4 44 6 18 7 9 10 9 11 38 9 15 13 47 36 10 20 44 17 39 12 28 19 7 40 49 16 26 30 19 23 21 22 35 31 34 42 37 33 39 24 9
59 27 237 2 4 1 25 3 18 7 8 6 42 4 15 21 13 8 34 44 6 5 41 14 28 17 45 10 10 13 45 41 24 20 37 27 24 11 38 15 23 9 23 28 13 22 50 12 49 34 44 16 8 49 15 36 24
60 27 226 1 1 5 50 4 37 3 39 2 40 26 47 6 30 25 47 9 49 8 17 10 37 7 45 43 50 14 46 13 48 17 24 12 2 35 9 21 3 37 9 41 32 11 25 18 46 30 20 15 22 16 32 24 2
61 27 236 2 27 1 6 3 26 5 34 8 20 7 38 9 23 13 21 6 50 4 8 38 44 19 23 22 47 12 28 11 42 10 35 46 27 34 48 17 12 36 9 18 1 27 20 14 6 15 36 23 37 41 39 32 8
62 27 205 2 49 3 20 1 15 9 34 7 28 10 13 4 3 15 3 5 26 12 11 6 26 11 37 16 10 25 32 24 37 14 46 8 10 13 21 19 37 31 23 22 30 17 10 39 36 33 20 26 33 18 25 21 12
63 27 207 1 37 4 34 2 14 10 30 15 29 6 44 9 35 3 40 5 10 11 1 7 3 13 8 14 35 12 44 18 26 8 46 19 38 26 49 17 8 42 36 21 29 30 40 29 26 16 5 24 30 22 22 31 42
64 27 221 3 21 2 33 1 20 5 47 6 17 15 16 4 1 14 4 13 32 7 47 16 9 12 15 20 6 33 17 10 19 17 23 29 25 30 15 8 16 18 20 11 41 9 38 46 3 19 23 41 15 21 23 32 26
65 27 221 1 28 5 24 3 21 2 19 4 5 20 19 19 21 11 10 7 3 6 17 37 45 13 11 14 24 10 35 41 8 8 14 16 49 9 15 15 43 17 46 12 21 33 38 21 23 34 13 26 43 29 17 30 33
66 27 222 1 16 3 15 2 3 9 4 24 37 4 44 5 12 14 18 7 24 19 9 13 39 20 11 6 11 10 9 31 43 12 39 23 24 29 20 11 9 21 17 17 42 8 3 42 32 16 41 38 14 26 6 34 36
67 27 222 2 19 1 19 4 11 3 35 5 9 13 33 10 35 6 9 8 5 18 6 11 17 9 45 29 14 25 50 7 47 47 22 17 40 21 28 12 11 22 48 20 8 41 7 15 35 19 1 32 47 14 39 33 13
68 27 210 1 47 2 29 9 14 5 46 3 48 12 42 19 23 7 44 8 32 14 34 16 47 10 5 15 6 4 23 6 2 26 29 17 25 37 6 29 24 23 22 13 49 30 40 28 25 20 19 11 42 31 30 25 30
69 27 224 1 33 2 11 4 7 3 3 5 11 11 25 8 38 6 3 7 14 19 10 15 44 13 37 41 44 9 37 10 20 30 10 16 34 38 46 24 17 31 4 12 3 26 50 14 26 17 22 29 1 36 28 21 37
70 27 216 5 40 1 35 3 3 8 28 2 44 16 23 6 50 4 12 21 19 9 38 36 33 11 43 12 46 14 32 13 3 10 27 7 29 47 19 31 11 23 18 17 22 34 40 18 42 22 45 20 13 15 17 27 5
71 27 213 2 45 1 25 6 36 5 9 4 1 3 33 11 16 8 20 10 24 7 26 13 47 17 38 36 5 37 46 25 15 14 32 12 33 9 27 21 10 18 36 15 12 31 29 23 30 24 50 27 39 16 4 32 5
72 27 220 1 40 2 26 3 8 7 19 11 28 21 41 4 18 10 46 13 25 6 17 5 33 34 1 28 27 27 14 9 27 22 32 8 31 17 37 12 5 14 10 30 19 15 28 35 43 19 35 31 50 16 12 41 39
73 27 229 4 38 1 44 2 37 3 42 5 35 7 6 18 21 11 45 6 11 10 26 13 43 16 2 17 44 9 48 14 21 8 32 41 4 15 38 29 19 12 3 21 27 38 19 42 43 19 17 26 8 32 4 39 8
74 27 215 1 27 4 3 2 43 3 6 19 32 9 48 5 31 7 24 6 27 12 45 8 34 23 11 13 46 10 14 11 27 17 21 18 30 47 21 15 47 33 50 21 4 28 45 20 21 14 49 45 47 24 19 16 29
75 27 210 1 16 6 27 4 37 2 45 3 2 16 43 5 43 8 30 7 6 13 26 12 7 14 34 9 41 35 5 10 12 31 41 15 2 11 49 22 27 21 13 34 18 18 32 19 1 17 29 24 31 20 4 43 48
76 27 218 2 45 1 14 6 35 30 23 4 47 3 8 9 43 8 12 7 31 24 28 5 33 12 26 10 24 16 23 28 17 15 34 11 2 17 41 14 50 31 50 25 1 22 48 34 3 13 10 47 35 23 30 20 36
77 27 223 1 14 6 18 2 5 3 15 12 33 5 18 9 13 8 24 4 23 31 29 19 24 13 6 7 49 11 10 10 38 20 20 17 31 15 22 23 18 36 12 32 48 16 31 42 34 14 36 37 40 30 38 24 40
78 27 248 1 1 3 36 2 17 23 23 6 43 8 7 4 35 12 4 5 49 9 20 22 42 7 8 38 44 15 37 13 14 33 44 10 39 41 14 11 3 18 1 34 25 14 33 25 34 20 16 49 43 47 33 27 17
79 27 216 2 34 1 25 4 35 3 6 5 25 13 10 7 25 10 28 8 32 6 38 11 10 17 50 25 43 16 27 15 50 18 34 47 11 20 11 12 46 29 25 26 33 19 41 9 50 34 5 32 14 14 5 30 17
80 27 205 1 24 2 5 3 2 4 46 8 4 6 29 14 7 10 34 22 11 16 22 15 11 7 50 31 7 33 12 5 35 13 16 17 46 9 34 11 31 25 25 12 38 24 32 28 33 32 24 23 41 21 12 18 7
81 27 233 1 36 2 12 4 3 6 29 3 9 45 44 36 45 16 28 5 7 8 50 14 36 11 38 25 17 9 43 7 50 15 15 27 44 19 8 18 11 41 33 10 44 26 11 24 13 30 44 13 31 32 15 20 22
82 27 213 3 43 1 6 2 26 4 18 8 38 9 39 7 1 6 45 34 28 5 22 10 35 15 21 11 3 20 25 17 1 13 23 12 26 22 14 18 1 36 36 28 5 16 47 21 48 31 20 24 15 35 50 19 34
83 27 226 1 46 4 36 2 41 3 48 5 9 17 3 12 5 10 30 8 2 9 9 15 29 13 44 7 9 6 24 11 28 25 50 22 48 21 35 45 45 29 14 41 13 14 34 19 44 32 7 24 20 26 17 31 5
84 27 238 7 6 2 5 1 40 3 28 5 7 4 39 8 1 9 28 13 5 12 28 45 6 11 41 10 47 6 34 17 24 32 32 33 29 22 28 41 21 31 5 15 42 14 13 18 6 19 15 23 7 26 21 49 46
85 27 234 1 22 3 3 5 34 7 9 4 31 2 8 11 17 8 10 35 6 6 37 9 44 41 16 18 27 14 15 25 13 10 27 36 50 15 12 12 48 49 22 13 13 24 1 21 43 17 3 28 27 16 39 38 46
86 27 217 1 4 2 17 20 14 4 26 3 41 5 29 9 37 8 24 7 22 6 4 10 8 33 39 32 39 16 12 43 3 11 12 12 39 13 1 28 45 14 12 37 29 18 9 15 49 19 25 17 25 27 4 25 38
87 27 215 2 40 1 49 3 5 5 10 12 3 8 21 4 13 6 30 7 38 10 4 9 35 27 32 29 41 22 25 16 11 11 50 15 49 20 49 17 15 26 29 30 49 18 30 14 1 31 21 19 13 44 50 25 17
88 27 230 3 47 1 19 2 14 19 26 8 47 39 5 6 48 5 29 4 50 42 13 17 7 13 1 7 4 25 3 9 35 23 5 18 15 10 43 35 8 40 33 28 5 12 23 20 44 15 30 11 37 34 33 14 48
89 27 219 1 33 2 48 3 33 5 47 4 6 26 49 22 23 10 46 8 26 7 19 16 9 21 1 9 36 13 50 35 7 19 24 6 16 34 16 23 37 11 7 14 9 15 46 12 36 20 24 45 12 18 29 40 4
90 27 217 1 10 3 28 5 22 2 50 4 30 16 42 6 1 7 45 25 8 30 50 15 41 12 18 9 50 18 9 19 45 8 34 24 48 13 8 10 13 14 31 11 3 21 44 27 46 23 47 49 5 42 44 20 28
91 27 211 1 46 2 40 3 47 4 17 13 41 5 43 6 32 9 11 7 30 26 35 8 23 17 29 10 6 30 14 11 16 14 32 12 14 18 26 21 32 16 38 28 29 20 29 24 13 19 41 15 31 44 26 40 21
92 27 204 1 35 4 36 2 8 3 36 6 43 24 19 15 40 7 36 21 10 10 27 9 41 5 20 33 10 8 4 27 1 14 44 12 16 22 26 13 27 11 20 18 28 17 31 19 27 29 45 23 44 36 37 20 47
93 27 209 2 22 11 27 1 10 3 31 5 50 4 5 39 28 7 34 12 44 17 33 13 14 37 30 9 26 16 31 26 1 6 19 10 44 8 22 19 37 23 42 21 6 15 14 24 6 22 15 20 43 14 47 34 25
94 27 244 4 40 1 19 2 4 8 20 3 25 15 11 16 30 5 14 12 28 6 7 13 8 14 31 9 31 7 5 11 24 36 25 19 7 40 37 17 14 25 43 10 42 29 24 43 29 30 26 46 36 47 5 21 24
95 27 209 1 35 14 15 2 11 4 23 3 3 15 8 6 13 8 1 23 1 5 2 13 19 18 32 7 22 12 38 11 21 9 1 19 43 20 29 31 50 16 8 47 7 26 12 25 40 21 16 10 7 30 31 22 8
96 27 240 1 18 2 9 4 9 3 22 6 28 7 21 10 23 5 46 12 26 14 21 9 14 16 47 8 3 48 16 32 48 18 29 22 47 35 17 13 12 37 44 19 25 36 38 23 28 30 36 11 15 20 29 40 12
97 27 222 2 10 1 13 4 37 6 46 3 14 7 1 5 9 13 18 12 9 8 14 32 20 22 35 10 24 9 29 11 48 15 43 14 20 27 7 38 10 20 22 36 26 26 30 19 16 18 22 39 15 30 7 17 6
98 27 240 1 11 3 28 7 8 2 50 5 9 6 24 4 3 10 42 9 29 12 24 30 9 20 22 15 17 46 16 8 37 45 9 14 25 16 43 17 32 27 3 13 26 11 42 36 37 18 8 44 11 28 10 34 18
99 27 218 1 4 2 26 4 1 6 4 3 17 8 26 22 33 9 45 5 49 20 25 11 33 16 14 13 12 10 47 12 21 7 36 26 23 23 23 25 34 28 1 18 1 36 41 21 49 14 38 40 36 24 36 32 44
