65 27 358 17 1 2 24 3 44 25 33 47 16 45 49 42 39 33 47 11 2 24 21 38 12 26 4 23 39 5 29 48 26 10 24 34 46 37 44 44 34 7 4 32 2 22 35 28 40 49 4 40 31 15 50 9 43
66 27 374 21 14 14 17 7 38 34 22 42 40 16 5 5 27 40 33 35 33 9 2 2 13 6 31 45 16 23 24 41 10 19 34 43 7 29 5 20 5 47 2 48 20 37 15 13 1 49 7 44 33 38 21 22 50
67 27 365 1 17 48 8 49 3 21 33 40 36 27 13 46 10 17 21 2 13 41 49 35 39 36 50 12 32 13 45 45 46 14 40 37 26 29 29 24 8 44 28 23 44 7 26 34 23 10 47 20 46 31 2 25 50
68 27 403 49 29 45 3 48 3 14 36 39 37 38 46 30 48 24 11 13 35 32 41 27 5 23 11 7 40 36 41 42 23 44 9 18 4 34 21 46 13 26 23 22 9 16 5 37 15 5 37 2 37 43 4 47 24
69 27 313 38 27 44 12 19 32 47 33 5 26 49 13 10 8 7 27 16 22 40 5 2 10 33 21 28 14 8 24 32 36 41 47 22 7 4 27 6 19 9 13 39 13 24 41 26 21 14 20 20 25 29 28 15 33
70 27 403 46 14 45 18 41 40 11 48 26 43 38 48 19 48 32 30 43 32 17 21 29 25 49 13 48 5 16 6 37 30 34 30 9 34 4 50 42 44 3 22 47 46 10 37 35 32 28 30 36 32 31 5 30 14
71 27 363 49 22 45 16 7 41 21 42 46 6 15 22 27 43 43 45 25 24 5 9 47 6 6 43 36 33 23 24 48 45 20 1 3 48 38 30 16 30 41 31 40 33 13 5 11 11 31 49 28 33 10 44 32 7
72 27 386 8 46 36 13 41 6 35 6 29 14 49 4 9 30 16 21 30 38 47 44 26 43 5 24 20 17 3 47 46 47 45 24 2 34 34 28 48 4 11 39 44 49 25 49 33 33 38 8 43 39 32 43 18 47
73 27 410 32 11 14 41 6 8 35 32 18 15 11 37 45 21 43 42 47 16 44 25 48 15 36 37 3 13 46 40 49 40 27 45 5 28 34 26 42 32 41 45 30 45 29 33 37 26 15 46 24 48 20 16 40 12
74 27 353 40 33 39 50 2 28 26 41 34 33 14 5 17 16 37 34 8 24 7 16 28 42 48 10 18 22 5 26 47 19 46 18 9 19 27 16 43 9 21 22 35 3 24 40 42 15 29 10 38 37 19 41 4 26
75 27 366 2 31 49 42 26 42 5 3 34 29 47 26 46 41 1 7 31 19 30 21 38 44 43 31 39 37 22 24 40 14 15 49 48 6 4 49 28 16 32 8 29 8 14 16 37 26 27 48 8 6 35 25 3 48
76 27 426 40 29 26 12 47 30 49 16 29 47 45 8 43 29 25 37 48 32 37 29 10 26 42 49 6 34 35 15 28 36 34 21 27 2 46 26 16 1 13 33 38 12 9 30 39 39 41 24 32 29 18 2 30 23
77 27 387 10 17 23 45 39 39 42 15 18 42 48 15 7 11 34 7 25 38 15 16 47 36 19 22 30 45 44 12 9 41 26 37 45 36 46 10 33 32 49 42 31 44 38 39 27 38 12 1 41 47 5 36 11 18
78 27 369 41 41 43 50 24 49 30 35 47 2 31 10 7 47 1 46 28 34 11 11 4 47 46 13 19 25 42 41 27 40 48 31 16 25 37 40 18 22 32 19 15 45 44 47 8 10 6 7 35 20 49 32 29 23
79 27 369 4 38 38 50 47 2 25 7 23 46 7 27 26 37 41 34 10 46 32 41 36 36 3 47 46 1 33 49 21 25 30 29 24 18 6 16 44 23 49 25 35 33 19 24 28 5 43 45 8 42 48 45 12 18
80 27 400 47 12 35 23 2 19 12 31 39 10 8 11 45 23 34 18 32 42 17 50 40 9 48 5 30 20 49 20 36 24 27 22 46 41 26 16 5 27 37 46 7 49 28 9 33 16 42 31 23 9 43 24 10 14
81 27 362 14 38 20 46 30 3 4 26 15 39 47 50 43 34 36 4 41 31 49 28 24 2 17 26 2 27 38 30 46 20 37 21 5 26 26 6 45 6 29 46 10 17 28 31 6 28 42 50 39 44 25 7 7 18
82 27 407 4 44 1 40 41 14 16 17 27 34 8 22 36 43 30 25 45 45 37 35 19 25 31 15 43 33 21 4 48 32 13 48 17 9 44 40 42 14 29 9 14 23 49 4 47 11 40 25 28 49 39 15 46 47
83 27 382 36 20 43 9 10 26 38 22 46 43 4 17 28 2 24 20 48 44 29 5 40 31 1 24 49 8 41 26 8 4 35 15 42 14 19 28 37 5 22 33 47 15 32 22 3 45 21 34 34 48 12 21 16 25
84 27 336 49 46 8 12 9 50 34 29 22 12 44 2 7 11 28 20 48 16 37 15 42 5 15 22 46 13 45 41 21 35 41 24 43 43 2 31 6 19 24 33 1 42 12 8 3 35 10 24 31 9 39 48 5 24
85 27 360 12 48 11 32 24 9 9 49 47 30 39 36 36 24 49 6 19 48 18 11 8 25 14 13 1 12 48 24 46 22 44 26 20 2 5 37 31 32 2 7 29 40 45 34 37 25 30 34 13 46 43 13 40 13
86 27 351 11 7 43 2 49 19 25 5 30 47 8 47 17 9 47 42 9 11 38 13 24 40 42 46 2 50 34 43 37 23 12 22 4 19 1 34 40 16 20 17 26 21 36 48 31 50 33 32 35 18 41 6 7 19
87 27 378 38 3 44 47 45 25 11 39 29 17 46 46 33 11 24 11 12 2 47 18 27 29 42 11 14 40 20 17 17 44 39 21 49 5 23 24 26 21 32 23 43 10 10 48 22 10 28 25 18 45 16 5 1 13
88 27 411 46 45 35 23 47 27 48 29 22 21 33 33 41 12 43 28 39 5 10 26 30 38 36 31 28 7 40 21 9 19 31 9 15 31 14 8 16 11 20 6 13 17 26 3 34 46 37 33 49 38 29 44 32 12
89 27 350 30 30 40 32 41 10 36 18 29 20 45 33 48 45 49 39 43 37 33 22 23 27 27 21 46 8 24 39 10 41 2 36 34 42 9 28 35 48 14 8 4 29 22 24 5 43 11 27 32 42 1 3 8 29
90 27 389 12 5 47 32 43 47 42 32 11 19 41 13 18 35 40 37 48 15 5 31 6 30 1 50 27 32 9 4 20 21 26 9 44 49 46 9 31 39 30 28 3 20 33 38 37 49 49 20 39 27 25 43 45 29
91 27 333 44 28 11 47 10 22 26 34 33 7 18 49 14 44 28 32 21 6 16 33 22 1 20 3 6 34 49 26 42 37 48 13 39 31 12 37 41 16 25 29 40 2 2 5 45 35 5 21 13 6 29 48 7 11
92 27 340 36 19 16 27 8 4 15 12 44 31 4 19 34 26 26 10 48 31 38 16 41 2 20 8 12 28 31 30 29 24 27 2 32 30 45 9 6 42 1 5 2 28 40 36 22 43 35 25 47 2 3 35 19 34
93 27 375 40 26 20 23 49 2 11 4 47 13 23 30 17 16 46 46 33 39 26 49 41 41 16 11 35 41 6 38 28 23 37 28 31 8 4 7 12 49 48 48 1 10 45 30 42 19 36 40 39 7 15 1 2 47
94 27 378 37 36 42 45 12 36 27 7 34 44 41 28 48 37 33 5 8 36 24 46 43 33 49 1 20 34 35 48 13 10 7 48 22 19 36 28 15 33 6 39 40 50 31 2 30 22 11 27 17 37 47 19 28 46
95 27 391 26 15 38 30 6 14 45 32 3 15 25 8 40 25 47 40 34 1 44 30 21 42 39 40 4 41 48 30 19 33 5 31 31 28 24 22 46 1 27 9 23 48 43 19 49 24 28 17 8 42 17 42 42 5
96 27 373 44 29 40 13 8 31 11 18 35 11 32 17 34 4 48 50 23 27 22 19 33 27 12 39 45 41 27 40 24 8 31 5 17 29 41 26 14 5 25 23 38 9 49 3 30 22 9 29 7 23 6 35 42 16
97 27 346 37 9 8 24 44 10 5 30 36 4 41 43 7 10 49 36 30 2 20 44 6 49 32 47 11 20 4 46 48 25 15 20 23 13 19 8 46 24 10 10 47 31 18 8 24 14 45 40 17 41 12 23 38 5
98 27 360 8 41 10 11 21 36 36 18 37 26 42 50 41 49 33 19 39 35 22 29 5 41 46 43 31 5 3 9 23 18 45 5 20 13 47 43 35 44 44 13 38 15 1 7 11 5 24 27 28 6 13 11 17 18
99 27 433 45 30 23 7 22 22 13 36 16 6 35 6 38 46 46 18 47 13 34 2 49 16 42 32 27 43 19 49 48 38 15 18 41 30 20 10 40 13 33 32 8 7 39 39 32 7 43 34 44 7 17 39 31 4
