27 27 363 32 39 13 47 46 49 6 4 29 47 47 14 16 4 10 24 26 35 49 18 39 1 27 10 44 48 43 49 30 26 45 22 21 40 28 43 1 26 42 17 18 3 37 19 11 27 14 36 31 13 9 3 12 30
28 27 323 25 3 2 2 45 5 28 38 21 21 35 40 5 33 13 25 43 42 46 32 11 19 10 25 38 18 1 50 3 3 6 50 7 35 37 29 23 19 31 27 4 48 36 1 29 15 49 25 44 15 39 43 16 42
29 27 352 46 23 41 4 7 29 33 13 2 3 43 30 5 38 35 2 23 35 32 38 48 31 14 35 19 9 49 7 16 48 39 40 4 47 38 10 22 40 1 45 36 46 28 5 10 18 26 5 34 29 29 13 25 35
30 27 312 9 43 22 18 14 12 17 6 2 3 29 23 32 35 44 41 4 48 18 32 5 4 12 27 39 43 13 27 47 8 48 17 21 9 38 39 16 3 40 19 34 15 8 43 7 12 11 15 27 18 26 25 42 47
31 27 330 42 31 36 8 33 27 26 16 41 27 34 50 19 7 7 31 11 19 47 28 8 2 21 19 45 2 4 43 44 34 28 1 17 5 6 19 27 25 5 7 37 23 15 32 20 28 30 24 22 34 35 50 1 39
32 27 339 43 27 16 49 35 2 21 40 18 5 49 19 24 27 39 5 12 40 28 9 46 43 11 41 13 9 41 4 3 18 19 1 2 20 40 28 42 8 20 48 7 19 9 49 37 38 33 1 23 14 14 19 34 8
33 27 334 49 27 47 28 20 5 30 39 4 38 9 13 36 45 2 42 46 37 43 8 8 28 24 26 6 14 25 42 21 25 18 18 37 24 31 25 27 21 35 41 29 46 34 39 3 11 15 30 13 20 45 39 11 15
34 27 330 14 30 32 15 18 7 48 44 34 20 29 26 27 10 28 36 23 20 39 27 30 3 8 42 24 2 33 35 17 46 16 50 10 34 9 9 42 28 5 19 36 7 21 26 35 50 43 44 2 46 26 38 12 21
35 27 320 3 14 32 38 22 43 15 15 20 21 35 26 23 10 36 9 18 6 2 7 16 46 19 42 27 6 5 49 10 20 33 50 43 25 14 9 44 36 31 7 26 50 12 1 49 24 45 40 1 2 46 1 13 16
36 27 334 33 14 10 7 27 19 3 15 12 24 36 27 6 43 5 5 8 18 7 32 44 5 40 46 43 42 9 41 21 18 49 49 13 49 26 49 28 33 32 37 2 49 34 44 39 35 46 48 35 47 47 7 14 46
37 27 375 6 50 48 20 26 18 27 8 12 8 47 14 8 40 49 1 41 39 35 36 36 13 24 40 22 37 4 36 34 11 37 31 31 36 13 16 30 3 25 30 43 13 15 31 29 6 39 28 28 27 32 15 10 44
38 27 363 1 43 24 36 15 37 22 28 13 1 30 37 32 25 49 46 7 48 27 14 36 4 41 13 37 5 31 7 16 6 45 16 44 32 17 17 10 29 46 23 14 24 28 29 42 3 2 36 20 34 48 12 29 17
39 27 300 3 46 17 19 12 14 44 26 38 30 27 17 10 40 32 45 28 28 37 32 31 24 1 14 7 4 16 7 15 47 25 17 42 41 5 6 30 45 8 11 21 47 43 18 22 4 4 29 11 19 36 14 35 44
40 27 317 30 31 18 49 24 8 36 30 15 18 10 10 31 17 20 3 16 14 42 35 23 1 40 4 11 9 41 26 45 34 6 27 1 4 29 24 33 40 9 5 26 20 12 17 7 36 19 46 39 32 4 31 48 14
41 27 328 14 24 19 25 25 9 6 49 20 47 33 9 5 39 1 30 9 12 48 15 49 19 10 40 16 20 8 15 34 24 41 49 42 15 24 3 22 24 31 25 47 33 46 4 21 44 30 35 12 40 4 2 40 47
42 27 352 18 13 49 40 38 23 10 44 5 34 42 39 40 46 34 44 16 29 15 47 14 38 44 20 11 21 8 50 19 27 2 42 27 47 46 13 35 19 47 50 12 47 1 42 33 18 48 43 43 8 7 27 41 44
43 27 344 43 29 20 39 30 19 2 28 19 15 21 18 7 12 22 1 48 7 17 18 35 25 32 26 18 34 3 8 28 21 12 7 15 26 36 45 23 47 24 18 25 32 16 31 33 15 40 44 49 11 41 2 29 24
44 27 365 46 4 42 33 48 15 30 18 40 49 23 14 22 23 39 48 12 28 41 12 34 13 11 5 37 42 33 12 38 4 20 3 5 11 1 47 17 18 7 12 6 5 25 36 45 37 26 30 35 39 29 19 19 7
45 27 341 6 42 44 27 46 50 37 47 21 13 16 28 26 23 32 3 10 28 41 37 43 24 4 12 34 23 20 39 15 15 12 15 3 8 23 22 27 2 49 50 33 3 11 13 48 22 38 21 17 19 25 30 2 49
46 27 286 42 14 16 8 25 30 12 34 34 7 18 38 6 19 22 10 30 34 3 29 7 42 49 23 10 25 13 23 4 4 37 19 1 24 9 5 11 46 32 18 26 41 17 39 14 36 40 38 41 45 39 12 15 38
47 27 305 5 46 7 26 8 11 1 48 20 19 39 4 46 4 41 35 34 29 17 45 37 5 6 20 43 8 11 35 24 48 14 29 16 27 38 34 29 20 15 10 45 26 31 32 18 50 25 13 9 48 12 49 19 18
48 27 323 15 48 36 30 26 23 16 42 46 11 1 11 20 19 5 48 29 38 39 5 22 1 21 13 13 42 32 27 19 9 14 41 7 8 17 8 33 38 40 35 6 29 3 17 49 34 48 40 27 30 37 45 25 12
49 27 369 1 35 34 17 42 19 6 20 8 43 27 36 32 4 29 7 23 14 7 8 13 46 24 39 25 8 21 33 38 21 17 24 39 10 44 45 31 1 46 39 43 26 47 16 41 4 3 1 49 44 28 6 20 48
