25 27 212 2 3 1 46 3 17 13 23 4 37 6 12 5 14 7 41 15 23 9 45 10 8 18 38 11 14 8 4 12 23 14 19 40 50 47 10 17 19 26 20 21 27 20 11 16 25 25 39 32 26 19 49 23 43
26 27 243 1 35 7 11 3 17 2 33 4 8 5 31 29 20 8 43 18 1 12 29 38 14 34 49 11 14 6 15 19 25 10 44 14 22 27 27 9 20 13 49 26 13 39 17 16 29 40 9 43 32 31 32 21 41
27 27 215 1 46 2 42 10 4 3 6 4 29 7 38 6 48 5 18 9 26 8 3 15 5 21 21 12 31 19 18 13 18 14 41 22 45 20 4 26 28 18 11 11 24 43 33 48 42 28 37 25 40 23 32 17 25
28 27 197 1 10 3 26 4 45 2 24 10 36 12 1 8 16 6 43 31 29 11 49 5 37 7 35 9 40 19 6 14 34 13 50 17 21 15 40 18 46 20 26 27 48 24 37 29 42 22 2 21 18 16 36 30 14
29 27 223 1 12 2 24 3 32 13 42 4 3 41 9 9 37 6 20 5 45 17 30 24 6 7 29 40 17 8 9 35 17 15 28 11 14 26 12 10 2 29 27 19 22 21 13 18 43 16 37 28 17 12 14 27 27
30 27 243 1 12 2 22 8 6 3 3 5 22 4 50 11 40 6 13 16 41 15 19 10 46 7 25 38 16 9 12 27 1 43 50 23 5 37 18 14 33 24 15 12 43 20 8 13 26 21 45 46 8 40 38 31 28
31 27 209 30 42 1 40 2 20 4 4 3 45 13 36 6 14 5 13 8 6 7 43 34 15 15 6 21 3 10 12 26 49 11 19 9 12 23 49 12 3 16 48 17 37 14 12 25 30 18 31 37 2 19 25 32 1
32 27 220 1 9 2 29 3 14 6 46 4 1 5 30 10 30 20 47 18 1 19 14 7 31 8 10 13 47 34 31 16 31 22 34 12 43 11 19 37 29 14 50 9 25 15 43 21 8 38 22 39 36 17 19 40 7
33 27 217 1 47 2 10 5 29 3 2 26 49 8 19 4 44 11 48 7 6 9 46 6 9 47 45 19 46 18 16 12 47 17 50 21 1 14 46 15 12 10 8 32 38 29 22 28 12 13 36 16 47 30 32 31 48
34 27 209 4 50 1 45 6 45 3 32 7 26 2 4 14 46 13 49 5 32 9 24 22 35 15 25 8 13 25 8 16 10 31 40 11 10 10 48 21 38 26 21 12 29 19 25 17 49 18 33 30 28 37 15 36 43
35 27 209 1 11 10 21 3 29 2 45 8 34 4 46 5 17 15 34 7 24 6 46 17 13 12 27 9 3 13 31 18 49 33 21 23 28 26 23 25 24 11 18 37 44 16 31 14 24 24 9 29 27 30 15 20 47
36 27 222 1 41 4 49 3 42 2 39 16 31 8 27 14 20 7 50 5 50 6 4 13 39 17 5 31 28 11 7 46 16 37 29 9 1 10 32 15 43 24 22 26 49 23 50 12 1 22 50 36 10 28 4 18 48
37 27 228 1 24 2 45 8 20 3 11 4 8 47 22 5 45 18 29 9 12 6 7 11 40 14 35 7 27 30 11 36 17 13 23 16 14 17 21 15 5 10 21 12 29 21 21 31 23 26 15 23 3 27 49 44 26
38 27 196 1 43 3 39 7 34 2 45 5 47 9 12 4 13 10 37 18 21 11 9 8 40 14 23 6 8 24 32 12 18 15 26 26 25 13 23 41 25 21 24 23 19 17 33 25 11 20 48 16 46 19 17 22 12
39 27 203 1 13 3 4 4 41 20 23 2 9 10 12 13 12 7 33 5 23 21 2 11 13 8 26 6 3 25 50 9 19 16 32 14 7 41 29 17 44 15 2 19 13 22 28 12 42 30 30 24 50 34 33 18 6
40 27 207 1 42 2 22 11 36 4 2 3 6 5 16 17 24 6 38 22 2 9 21 35 21 20 20 12 47 16 3 7 35 8 9 25 1 10 43 14 33 41 23 15 35 24 22 13 27 36 19 21 10 18 41 19 41
41 27 210 1 34 2 31 7 4 3 38 4 46 8 3 6 33 5 19 10 25 9 22 26 37 15 17 34 50 12 7 16 39 21 39 19 38 11 6 30 25 18 15 14 44 25 22 17 41 24 34 13 11 22 29 48 11
42 27 217 2 32 1 20 28 42 6 21 9 22 8 49 3 15 4 14 5 38 24 3 7 28 19 10 29 9 12 28 15 37 21 5 22 9 23 31 25 9 10 24 45 24 11 13 20 49 14 10 41 36 13 27 17 39
43 27 228 1 41 2 15 7 23 3 24 4 48 13 4 5 43 8 21 19 23 9 35 11 28 6 8 14 14 40 28 17 14 10 33 34 45 15 46 25 13 24 41 30 7 18 29 46 12 36 47 32 37 12 3 16 30
44 27 240 1 7 2 4 15 35 5 33 3 41 4 35 7 49 28 32 9 46 13 1 19 33 11 39 12 45 40 23 10 20 6 21 8 45 14 24 37 32 47 8 18 45 27 19 20 19 17 15 25 8 39 21 44 13
45 27 230 1 5 2 46 32 1 3 43 4 25 6 7 8 2 5 35 39 1 7 23 43 25 12 36 13 33 16 18 22 35 9 50 46 45 15 2 28 13 10 37 21 8 20 7 14 27 29 44 25 15 19 48 11 39
46 27 235 1 12 2 31 6 11 3 29 4 28 7 35 11 26 9 13 27 36 5 3 8 18 12 3 15 48 14 32 10 21 32 4 21 49 34 46 17 1 45 50 23 46 13 17 37 43 16 38 18 36 48 6 33 38
47 27 216 1 44 2 23 3 1 8 10 4 12 5 28 6 9 28 49 7 17 18 44 9 48 14 29 10 44 13 4 11 49 26 28 27 15 22 17 30 30 39 42 12 7 17 17 15 36 40 23 21 21 24 45 20 24
48 27 221 2 48 1 49 4 48 7 46 3 32 40 28 6 28 11 19 8 50 5 26 14 2 16 25 12 13 9 23 19 49 18 24 37 2 25 45 10 2 13 9 20 27 15 40 32 11 39 23 17 18 26 5 34 33
49 27 229 2 37 1 50 3 25 4 25 5 15 14 48 7 14 40 44 6 42 25 20 16 28 9 4 18 43 43 8 8 1 11 24 10 34 31 15 17 19 32 8 13 5 21 1 19 43 26 15 22 34 44 7 12 7
