18 27 1522 93 47 194 24 103 49 150 22 162 27 186 6 54 13 77 40 45 10 38 33 32 31 174 12 113 16 142 20 6 23 115 2 66 38 154 16 189 27 127 18 165 34 121 27 62 23 22 49 156 5 129 31 169 14
19 27 1386 145 34 8 15 139 30 129 42 168 47 62 7 74 41 24 38 144 16 36 5 190 7 103 47 13 34 177 31 97 22 66 4 88 6 183 16 79 33 141 41 169 33 114 8 106 9 73 41 14 49 68 11 162 1
20 27 1629 87 42 99 10 160 3 199 15 137 14 12 18 149 5 60 39 123 42 105 30 197 13 104 40 126 17 190 45 179 3 195 16 45 27 156 47 176 20 136 41 81 3 41 37 162 30 109 3 140 1 48 45 42 25
21 27 1565 112 32 69 40 134 15 107 30 60 36 37 8 163 7 193 3 139 47 96 26 160 25 34 12 62 26 165 9 120 6 183 39 102 25 75 17 131 6 128 18 185 30 99 28 135 37 24 30 114 34 156 50 147 17
22 27 1322 25 13 125 44 21 10 79 9 164 3 83 32 185 39 159 3 31 43 134 31 72 20 69 46 49 33 156 32 129 24 106 44 1 1 110 29 172 23 133 7 104 18 45 12 27 5 105 7 76 25 175 23 109 5
23 27 1390 81 40 186 4 47 29 4 48 92 16 78 15 138 13 21 44 80 15 55 1 91 11 155 49 39 31 76 13 156 34 170 38 126 5 191 22 83 47 171 26 12 1 140 1 163 11 94 42 177 49 44 20 111 50
24 27 1571 168 1 181 45 14 38 131 33 75 6 89 17 27 21 115 50 96 28 102 35 179 14 147 22 57 24 172 50 143 33 49 10 135 31 148 18 187 32 94 42 170 13 20 42 177 21 139 5 22 24 185 35 120 6
25 27 1242 141 45 180 42 137 14 193 49 148 23 55 48 41 29 38 32 51 50 53 42 29 24 33 35 195 6 19 30 77 26 172 22 5 16 160 18 108 8 118 32 12 15 24 2 45 12 85 45 113 38 189 41 63 21
26 27 1399 175 7 178 45 88 6 171 12 29 25 127 39 145 34 146 12 65 10 26 41 113 22 102 48 117 16 87 7 107 49 33 5 6 28 45 13 148 6 192 24 182 32 170 17 31 33 138 8 51 30 28 50 98 44
27 27 1477 86 6 100 34 134 32 190 41 109 34 53 8 89 46 82 22 127 3 140 6 186 25 93 43 49 45 174 27 94 23 70 29 80 21 164 13 52 4 55 13 139 8 120 30 103 3 153 32 108 43 119 33 85 17
28 27 1257 28 11 43 21 185 14 52 15 184 17 29 38 72 34 100 11 143 21 190 47 76 44 178 33 138 16 75 6 199 11 23 28 73 17 50 8 81 1 74 16 20 2 3 41 137 2 101 29 42 26 136 5 82 23
29 27 1544 71 8 81 21 18 3 198 41 199 50 151 50 125 17 178 19 161 15 23 12 145 47 55 20 146 42 25 29 167 47 86 47 19 3 149 18 166 46 122 17 120 40 87 50 160 48 116 32 61 10 180 15 80 25
30 27 1380 57 6 55 23 54 40 21 22 195 19 39 41 139 6 87 12 173 8 51 9 159 13 106 24 96 16 134 26 33 15 152 41 172 7 15 25 98 35 48 42 155 38 135 45 193 21 165 30 59 24 89 21 81 14
31 27 1434 117 49 47 44 31 11 95 23 182 3 37 8 151 21 157 44 177 44 128 21 139 50 29 3 88 28 22 10 111 35 109 32 71 41 144 18 113 28 170 49 35 20 171 44 66 49 137 43 119 27 93 48 130 24
32 27 1292 187 9 95 48 69 31 126 29 162 48 19 8 65 31 135 37 79 21 58 1 64 23 99 3 116 20 179 10 60 35 7 21 31 4 191 11 81 20 125 29 138 34 45 19 68 33 140 41 52 6 163 50 30 19
33 27 1645 190 41 139 50 125 45 172 7 149 12 70 29 81 44 9 19 127 6 39 46 188 37 37 28 192 43 90 3 124 10 193 15 99 44 141 43 165 50 143 26 69 24 159 12 132 27 140 37 167 37 77 5 73 4
34 27 1063 43 17 198 34 19 24 11 38 141 4 30 36 120 29 78 46 49 1 156 10 85 34 1 23 50 37 104 12 105 48 102 31 96 27 24 9 64 16 62 46 3 34 26 33 179 25 33 34 136 19 169 37 42 18
35 27 1478 125 40 121 36 146 21 63 50 151 11 126 26 169 42 194 32 187 46 115 14 28 45 38 13 130 24 33 48 62 24 138 16 188 24 61 8 60 10 186 38 168 27 131 2 65 28 58 13 66 22 94 41 54 42
36 27 1469 4 28 58 41 43 47 64 5 106 4 67 16 153 2 103 23 130 33 174 46 62 41 173 19 105 40 140 49 132 46 142 35 73 49 76 17 148 41 53 44 139 18 197 40 120 21 71 4 146 16 118 38 141 38
37 27 1436 143 30 128 43 62 23 34 48 97 34 23 15 131 14 187 34 157 26 153 5 67 25 77 40 80 22 105 47 60 45 185 4 127 14 46 40 88 31 87 36 166 10 50 47 175 38 32 33 113 36 140 32 160 16
38 27 836 21 40 38 27 188 47 74 22 2 50 35 49 91 24 29 27 9 44 10 42 12 48 25 45 62 11 34 43 120 1 165 11 42 49 86 15 70 37 66 7 85 6 82 15 84 41 11 22 52 2 49 29 131 11
39 27 1482 141 16 55 10 117 22 123 4 13 21 192 29 42 28 96 50 115 1 132 29 134 24 189 7 25 43 92 24 173 22 136 13 138 42 124 6 113 46 159 27 66 50 107 10 180 2 109 46 4 42 24 40 165 15
40 27 1340 96 40 109 39 15 33 161 2 145 50 43 18 55 8 66 15 184 33 67 43 142 46 44 1 194 18 89 9 182 34 100 42 123 14 74 35 167 20 36 9 38 40 116 3 6 2 185 22 94 29 69 39 81 11
41 27 1487 88 24 129 26 32 12 112 33 104 36 196 29 20 14 99 5 123 38 96 40 142 1 193 28 125 36 156 43 175 36 62 10 184 40 93 45 101 26 100 36 181 7 37 29 111 11 118 8 52 9 10 45 136 34
42 27 1292 130 44 127 6 31 32 70 42 165 9 185 11 111 12 61 46 34 41 52 22 71 14 84 40 23 36 198 32 180 35 166 9 80 42 117 11 73 36 2 39 196 38 149 6 49 9 53 35 1 6 8 23 169 42
43 27 1334 162 43 27 11 174 6 148 39 66 27 182 32 89 6 119 41 194 14 180 43 171 29 103 23 15 6 78 22 30 48 65 44 140 41 54 14 48 3 4 16 132 36 47 20 143 18 62 37 183 42 31 4 22 35
44 27 1504 128 36 140 6 9 22 155 26 65 45 68 20 160 16 23 15 181 4 52 29 173 45 48 35 83 31 28 13 184 49 197 13 36 39 196 12 175 21 26 19 89 45 180 6 117 44 88 22 146 16 195 42 66 31
45 27 1036 174 46 8 36 31 8 34 43 43 24 113 38 35 37 59 10 107 49 86 4 175 31 141 47 28 8 143 19 23 23 44 20 82 31 52 41 115 45 83 40 9 22 127 45 130 38 1 28 38 33 19 20 173 17
46 27 1344 148 31 109 18 105 33 14 25 16 44 178 6 160 22 138 50 130 9 26 26 91 15 128 20 159 15 103 29 37 25 95 36 157 3 137 18 140 2 12 17 7 23 191 46 22 22 56 49 48 48 114 25 168 24
47 27 1354 92 20 152 28 96 48 15 5 119 20 88 37 109 39 177 47 122 17 44 44 39 49 94 38 197 9 12 16 134 5 137 37 32 34 148 38 185 17 72 3 17 12 102 44 58 25 112 1 118 50 164 39 74 1
48 27 1389 63 8 157 49 44 41 182 28 190 22 14 6 30 36 110 49 147 13 144 7 138 5 57 7 8 22 95 7 196 47 121 5 106 21 150 48 53 29 137 26 193 45 107 30 54 5 176 19 84 8 7 41 16 13
49 27 956 100 38 9 7 85 8 127 41 63 48 140 12 2 19 98 29 42 35 92 48 19 18 41 3 25 49 195 40 161 44 129 22 52 13 31 31 3 45 80 45 6 33 13 3 111 25 97 47 118 44 40 36 33 38
